en,es,de,zh,ja,he,id
0.8467469612757365,0.5915807849831052,0.40505414373344845,0.312623542216089,0.3878675599892934,0.22598419752385882,0.5345376862419976
0.7212605277697245,0.6155680881606208,0.6074103481239743,0.31321562826633453,0.3324671553240882,0.27106980317168766,0.2440020657247967
0.6042876044909159,0.3068224969837401,0.2378445863723755,0.1692130739490191,0.26042067507902783,0.1650866319735845,0.20101121564706168
0.6097497608926561,0.4789438711272346,0.2893588062789705,0.19171659234497282,0.2949992815653483,0.22904587950971392,0.27417073316044277
0.5490861634413401,0.29572059214115143,0.40083204706509906,0.22752168609036338,0.24612994492053986,0.19054085430171755,0.3940712379084693
0.7803614735603333,0.5780835151672363,0.3763469325171577,0.33740942511293626,0.42621221476131016,0.39819519221782684,0.7180008888244629
0.7518340349197388,0.5783903002738953,0.3007869960533248,0.39459797243277234,0.3768593884176678,0.35860127376185524,0.6598109304904938
0.7132704688443078,0.49435780776871574,0.5182638648483489,0.3154279506868786,0.4294841140508652,0.2525978469186359,0.38054927355713314
0.5731473300192091,0.4109714130560557,0.3400326768557231,0.1890607418285476,0.27363728483517963,0.2223701990313,0.21996486021412742
0.544734537601471,0.30374878810511696,0.24102132850223118,0.13338334361712137,0.15497221300999323,0.15400641328758663,0.1690816862715615
0.5489569240146213,0.5022145046128167,0.4432579841878679,0.1491426279147466,0.17046409100294113,0.2026880971259541,0.3662953840361701
0.7900194658173455,0.7243837548626794,0.6840827895535363,0.28583184215757584,0.2810301681359609,0.2845982760190964,0.18897820678022173
0.582875884241528,0.45175643927521175,0.23831543491946328,0.26299721830421025,0.2606716487142775,0.2512345612049103,0.1693383219341437
0.6870494716697269,0.3176180173953374,0.5421032889021767,0.28715482188595665,0.2706020209524367,0.27400535179509056,0.6278457310464647
0.6551526188850403,0.3399304300546646,0.2608640905883577,0.15773885034852558,0.2012923260529836,0.17233865625328487,0.24688981804582807
0.6379520297050476,0.6080717775556777,0.5554376509454515,0.28701937860912746,0.5207348134782579,0.2996335311068429,0.3172331170903312
0.7397492196824815,0.3722751753197776,0.2703760282860862,0.15034377492136425,0.1927302446630266,0.2009590889016787,0.3077871650457382
0.5978006422519684,0.29372314280933803,0.2908107373449538,0.1731689911749628,0.18066809078057608,0.17935231659147474,0.24165126184622446
0.7383884986241659,0.4357777105437385,0.2573465688361062,0.37649431493547225,0.3627934091620975,0.3700770487387975,0.6015679306454129
0.7386057178179423,0.5808920396698846,0.5632863127522998,0.27757775286833447,0.4298648155397839,0.2857660684320662,0.21414802140659756
0.6617126994662814,0.2596188187599182,0.21626937637726465,0.13684077146980497,0.16757863346073362,0.14748792350292206,0.19335352629423141
0.512409422132704,0.33242077628771466,0.25949171516630387,0.1727587671743499,0.22867184546258715,0.20257281098100874,0.22882465190357631
0.576940506696701,0.4093814608123567,0.2920603073305554,0.24885650227467218,0.31555530925591785,0.199167693240775,0.16300113788909382
0.5631799830330743,0.3404856539434857,0.4102627419763141,0.21770134733782875,0.2792734404404958,0.21870697869194877,0.46343062983618843
0.7032102876239352,0.5686555653810501,0.6576683388815986,0.19919657210508981,0.4394543468952179,0.23240395883719125,0.24618809090720284
0.5675162341859605,0.4682517084810469,0.26187946895758313,0.2924037145243751,0.30388827953073716,0.24580873880121443,0.24830585387017992
0.5783095988962386,0.3223942816257477,0.45332268211576676,0.39988041917483014,0.38266512917147744,0.32090602484014297,0.24846662746535408
0.7007861998346117,0.4349062740802765,0.17108291884263357,0.2435100484225485,0.2910628964503606,0.2601047505935033,0.2650434109899733
0.7916206518809,0.4815392560429043,0.3467396878533893,0.3466249820258882,0.3857072972589069,0.3260848820209503,0.44099365671475727
0.5612656639681922,0.3945830480919944,0.23229270180066428,0.1781207736995485,0.21878365841176775,0.2237758388121923,0.2583325298296081
0.8026462859577603,0.6961749560303159,0.7066864735550351,0.36741255389319527,0.28863255348470473,0.31757494972811806,0.36854848596784806
0.8850902385181851,0.7519185476832919,0.2823494076728821,0.3739609552754296,0.3238179037968318,0.3952074497938156,0.7171484364403619
0.5897692739963531,0.5096831056806777,0.3492197096347809,0.3130286915434731,0.3543023135926988,0.21584148953358331,0.3148764967918396
0.7655381494098239,0.6686438421408335,0.5870635393593047,0.45295366313722396,0.6784764296478696,0.3107248975170983,0.23295536057816613
0.6918194161521064,0.1996668146716224,0.2076965504222446,0.14696877946456274,0.16386927167574564,0.12471490518914329,0.1761424740155538
0.7359829015201993,0.368990033864975,0.3826736377345191,0.37686065004931557,0.3895624743567573,0.24390800297260284,0.35280904173851013
0.7419653137524923,0.5750441584322188,0.682333747545878,0.49327633778254193,0.41582122445106506,0.4584801329506768,0.5773062109947205
0.5668461786376106,0.4556393590238359,0.4053585496213701,0.15850489255454805,0.3062033885055118,0.2067065073384179,0.28176143931017983
0.793465084499783,0.3797717011637158,0.3247995343473222,0.3891914553112454,0.4240407447020213,0.36996127665042877,0.22086681011650297
0.7508506377538046,0.3773774421877331,0.6030874517228868,0.3911994049946467,0.28699149356948006,0.3640219850672616,0.3988165565662914
0.7782886160744561,0.7244005004564921,0.7240043812327914,0.513379842042923,0.6981160309579637,0.27571221854951644,0.7535120646158854
0.6963806185457442,0.6542996466159821,0.43899182809723747,0.3426692071888182,0.36024297442701125,0.2795289506514867,0.3662809530893962
0.5017116169134775,0.2794565094841851,0.3976289977629979,0.19867373671796587,0.2606380383173625,0.22281065500444835,0.28632808725039166
0.7891452842288547,0.6135917140377892,0.380688629216618,0.3073449085156123,0.5151184598604838,0.2667321215073268,0.38888293504714966
0.7783310231235292,0.7913420663939582,0.7979094717237685,0.37499650319417316,0.22524868779712254,0.22974060806963179,0.802023536629147
0.7609834339883592,0.5668080266979005,0.6407161951065063,0.2783761140373018,0.6939674582746294,0.32280728883213466,0.2448353949520323
0.6610519786675771,0.24967746767732832,0.35136272344324326,0.283470309442944,0.2627195335096783,0.30523138410515255,0.2832735429207484
0.8173690372043185,0.5756633910867903,0.6649419698450301,0.328198383251826,0.34688476390308803,0.31662176218297744,0.5503964457246993
0.5820792814095815,0.311761028236813,0.22894873966773352,0.15552197893460593,0.18539897931946647,0.1581324264407158,0.28146999412112766
0.7370422350035774,0.6701410777038999,0.5758363405863444,0.2897619174586402,0.3590478797753652,0.25107280330525505,0.3662012716134389
0.7836161057154337,0.500024504131741,0.6393622424867418,0.4767507745159997,0.6017603543069627,0.3497716436783473,0.566157168812222
0.824868639310201,0.69026028447681,0.6196211477120718,0.28336867855654824,0.5442168050342135,0.30894189576307934,0.5767206913895078
0.4505489700370365,0.34670820501115585,0.2131369991434945,0.2466571322745747,0.32158050106631386,0.23335957609944874,0.3210187206665675
0.8395864036348131,0.7582186659177145,0.7836890618006388,0.5468948284784952,0.3358644445737203,0.42777858177820843,0.5816799733373854
0.72662885983785,0.6802269981967078,0.4710863729317983,0.5703415705098046,0.3798789613776737,0.34183598392539555,0.6694419019752078
0.5959320002131991,0.3846292876534992,0.24922270245022243,0.27952123681704205,0.3321007341146469,0.26965102056662243,0.3516857789622413
0.7798743181758456,0.5006074143780602,0.5440910822815366,0.3093395514620675,0.46059294872813755,0.28045394519964856,0.5345988935894437
0.4870586196581523,0.3385085082716412,0.42871860331959194,0.3660372263855404,0.37982731726434493,0.30357929401927525,0.3071449001630147
0.6075145900249481,0.3334777487648858,0.44328532616297406,0.39853554632928634,0.35143548912472194,0.2611933673421542,0.271685853600502
0.799876309103436,0.797075264983707,0.7321165766980913,0.3137689348724153,0.5650765366024442,0.4157872365580665,0.19278163214524588
0.7343231108453538,0.6862257752153609,0.7233490149180094,0.3750447697109646,0.3028424812687768,0.29165588650438523,0.25000882645448047
0.427703900469674,0.36581218739350635,0.24450775732596716,0.24914931340350044,0.26559361815452576,0.21241461899545458,0.36911386913723415
0.8068957196341621,0.29608259267277187,0.20879829509390724,0.3464985837539037,0.34098253813054824,0.23972298867172664,0.21974626017941368
0.8032627105712891,0.36965131262938183,0.7411631941795349,0.3875488456752565,0.6630469461282095,0.39545291165510815,0.4285969336827596
0.7776389055781894,0.28725337816609275,0.67323323753145,0.42317790786425274,0.38145159516069627,0.419895726773474,0.35878853334320915
0.7373582190937467,0.37818203535344863,0.19740139693021774,0.18705232193072638,0.2686106297704909,0.18179854998985925,0.2642094890276591
0.8472623096572028,0.7665314674377441,0.7493276331159804,0.4109782427549362,0.42454496688312954,0.28351889385117424,0.7518468631638421
0.7896056440141466,0.7149047123061286,0.669774721066157,0.4118332217137019,0.6027562088436551,0.4016302095519172,0.7407452265421549
0.5881909794277616,0.5362043115827773,0.5551701221201155,0.2936195433139801,0.4219569249285592,0.3146708640787337,0.4540614179439015
0.7372742063469357,0.6419645812776353,0.6189969413810306,0.47103336619006264,0.37412219411796993,0.3512308597564697,0.5138320624828339
0.7663098772366842,0.27982291248109603,0.40509945899248123,0.3524240454037984,0.4083438615004222,0.35703283382786644,0.6917312509483762
0.750997738705741,0.4633193115393321,0.3665803786781099,0.4387599296040005,0.51560487680965,0.3934288289811876,0.35761016938421464
0.48419010639190674,0.18074703216552734,0.30902015997303856,0.22697990470462376,0.1994325973921352,0.16143852886226442,0.26085525502761203
0.42723328868548077,0.41244815124405754,0.29351218707031673,0.2804078294171227,0.37474937240282696,0.2722694691684511,0.4276541968186696
0.7194913592603471,0.44416117999288773,0.2830726032455762,0.3854031347566181,0.3034868041674296,0.2852600680457221,0.37966859009530807
0.6022128628359901,0.5496231383747525,0.5119559996657901,0.3818671736452315,0.4792732265260484,0.21591376761595407,0.20317134592268202
0.8786566588613722,0.806288374794854,0.8022095759709676,0.3278486579656601,0.7917239467302958,0.31823648677931893,0.32098421454429626
0.7846217635605071,0.24808881597386467,0.2130286604579952,0.20003319448894924,0.22846114138762155,0.18695664488606983,0.1663009151816368
0.7802658809555901,0.36183375120162964,0.19947408636411032,0.3230292134814792,0.3427819394403034,0.23724710527393553,0.22821364303429922
0.7445764740308126,0.2643483214908176,0.7431771357854208,0.38480933010578156,0.292391417755021,0.27550966872109306,0.6197745866245694
0.6213812662495507,0.3188599521915118,0.3348671446243922,0.27948758006095886,0.33653198017014396,0.2697428348991606,0.3028397402829594
0.5390316148598989,0.5064130657249026,0.3578060170014699,0.25192369686232674,0.2536058086487982,0.22140582733684117,0.3287525574366252
0.7579208148850335,0.7565652065806918,0.7144424534506268,0.33066536486148834,0.2877581947379642,0.22933735450108847,0.5595763127009074
0.7711039914025201,0.6121997998820411,0.4021572570006053,0.3904275331232283,0.31320974893040127,0.306643588675393,0.18636661312646335
0.5805511242813535,0.23752529753579033,0.3132436904642317,0.30459601514869267,0.3256683697303136,0.35884979367256165,0.18905174566639793
0.5750705831580691,0.21499555475182003,0.2345110211107466,0.17732920249303183,0.1817351116074456,0.16578373230165905,0.30470694104830426
0.8151894277996488,0.664052708281411,0.501649902926551,0.4289567834801144,0.5865940716531541,0.27916354354884887,0.27629948490195805
0.7558448115984598,0.5198261406686571,0.23429654290278754,0.35473618076907265,0.40426438715722823,0.2866325866844919,0.5489163133833144
0.675375348991818,0.48423346545961166,0.46203217407067615,0.28095701667997575,0.2866528266006046,0.2527187317609787,0.4240608662366867
0.6982199483447604,0.2096688018904792,0.1583270351919863,0.13021018438869053,0.1744479023747974,0.16047053204642403,0.2515886359744602
0.6633491317431132,0.4971945650047726,0.415733481446902,0.5264336400561862,0.44258592857254875,0.245059996843338,0.21780657105975681
0.7473199499977959,0.6743831700748868,0.28069037033451927,0.2707439478900697,0.3112836099333233,0.2820686664846208,0.2644935581419203
0.7161541415585412,0.3617592139376534,0.3049966072042783,0.3346440974209044,0.3774343215756946,0.3047196517388026,0.6888524757491218
0.8325172265370687,0.763930062452952,0.28891124659114414,0.2830115556716919,0.4504607667525609,0.2938833584388097,0.24120700276560253
0.5882304145230187,0.5811608499950833,0.6063539750046201,0.27043337954415214,0.3897659679253896,0.27020157542493606,0.18372480819622675
0.6310779419210222,0.5513100888994005,0.5160978005992042,0.3398986823028988,0.3335295253329807,0.29303980039225686,0.5000501738654243
0.898405114809672,0.5464034444755979,0.2532063217626678,0.3617144640949037,0.34393561548656887,0.257391267352634,0.31552714771694607
0.7754900919066535,0.7172883086734347,0.3004564758804109,0.3726140840186013,0.38858140011628467,0.30409618632660973,0.3554012229045232
0.7351898286077712,0.33089159842994476,0.3453577409187953,0.357278886768553,0.3536361621485816,0.2876041382551193,0.39420564307106865
