en,es,de,zh,ja,he,id
0.7670540279812283,0.788879844877455,0.8435971471998427,0.35542405810621047,0.7965467108620538,0.37366614904668594,0.7757840752601624
0.728573759396871,0.6532463928063711,0.7727329466078017,0.36350759698284996,0.23979857398404014,0.32462694578700596,0.7163694004217783
0.8053782449828254,0.22970188326305813,0.5738814440038469,0.32102711002031964,0.25212280286682975,0.2958299078875118,0.4652618053886626
0.7182797988255819,0.7479373613993326,0.7072904739114974,0.3580007569657432,0.3548288395007451,0.37548478444417316,0.681969490316179
0.7302027278476291,0.7626547250482771,0.6560912364059024,0.3480621212058597,0.2981286992629369,0.24417825374338362,0.2634890344407823
0.7571175297101339,0.34752189450793797,0.6314129134019216,0.24856800751553643,0.23205582631958854,0.2598276999261644,0.24527762333552042
0.7579087151421441,0.780258423752255,0.8163438306914436,0.32245026528835297,0.31900234189298415,0.27445272273487514,0.4061850673622555
0.6971468329429626,0.4454476435979207,0.6503407756487528,0.2926300797197554,0.2897728532552719,0.29264336162143284,0.21660072604815164
0.7906133598751492,0.698952423201667,0.2960657063457701,0.2974359409676658,0.2024247927798165,0.30057548648781246,0.25181661049524945
0.8408282796541849,0.895433869626787,0.8804971178372701,0.27291833278205657,0.25831642912493813,0.28095943066808915,0.8510709206263224
0.8001386258337233,0.8548526101642184,0.8618422547976176,0.3762621846463945,0.3809242198864619,0.2773038860824373,0.21088457852602005
0.691454549630483,0.6179917653401693,0.7254822585317824,0.4326617709464497,0.43060894144905937,0.3998427655961778,0.5983195039961073
0.6635143359502157,0.6604394846492343,0.637894931766722,0.3306298189693027,0.31932776669661206,0.3349452167749405,0.47259777122073704
0.6749930315547519,0.515063441461987,0.618455108669069,0.3784693082173665,0.49561017089419895,0.34336531824535793,0.5351437429587046
0.7351761394076877,0.5916880832778083,0.5035994648933411,0.40489478078153396,0.4067346006631851,0.4104789015319612,0.503320939011044
0.6016843683189816,0.6150769359535642,0.5280449820889367,0.32518090307712555,0.42958344519138336,0.25556570291519165,0.25127051108413273
0.824043525589837,0.8465318083763123,0.8362025618553162,0.40155406461821663,0.359822862678104,0.4013919449514813,0.7721162305937873
0.7529037197430929,0.6349321636888716,0.6071997947163053,0.4508071657684114,0.4437273409631517,0.4559859285751979,0.5507649083932241
0.7647949126031663,0.653033412165112,0.2778759714629915,0.3058251440525055,0.2570367107788722,0.3258577858408292,0.209124313460456
0.7769536375999451,0.853000197145674,0.26525386505656773,0.39042462905248004,0.19873949885368347,0.22379414820008808,0.21871236463387808
0.7810870409011841,0.622353752454122,0.44528764817449784,0.2728523115317027,0.20093494902054468,0.2735420415798823,0.4074856787919998
0.8282281955083212,0.3504805150959227,0.7423674795362685,0.4588720483912362,0.19070745756228766,0.2899520430299971,0.23578102389971414
0.8555138972070482,0.7067355314890543,0.689911448293262,0.2934075312481986,0.2091478200422393,0.23891295741001764,0.21753134578466415
0.8042821354336209,0.4752572708659702,0.3790307806597816,0.4625026020738814,0.33864034215609234,0.24248356951607597,0.8089866969320509
0.7960885432031419,0.8216343654526604,0.8545025587081909,0.2755271900031302,0.2198122243086497,0.25301597350173527,0.25256361150079304
0.6829827560318841,0.3131934404373169,0.5403800523943372,0.29070984323819477,0.24441902629203266,0.341630306508806,0.26179048005077576
0.7546308305528429,0.6882981459299723,0.604055169555876,0.2369986722866694,0.20038673447238076,0.22332872533135945,0.5809393856260512
0.8165440758069357,0.6168703337510427,0.7117343412505256,0.4229252321852578,0.2652960750791762,0.272323050432735,0.2518104997773965
0.7729610138469272,0.8274992571936713,0.3228406889571084,0.3483217375146018,0.27694545851813424,0.31401213341289097,0.31108876400523716
0.7531947824690077,0.747848606771893,0.7538830273681216,0.39148927397198147,0.2186342461241616,0.2848319278823005,0.8020509282747904
0.7890253398153517,0.8147871494293213,0.4830531312359704,0.30063969393571216,0.3005349139372508,0.2613636751969655,0.20448711017767587
0.8275319337844849,0.8380574948257871,0.7878927985827128,0.49885214699639213,0.2705553140905168,0.30334146155251396,0.20297393202781677
0.8135486112700568,0.26326092580954236,0.8784007430076599,0.29995615118079716,0.22479403598441017,0.28199150827195907,0.8791279859013028
0.7982669472694397,0.8272944887479147,0.7600817713472579,0.3091389023595386,0.24263869060410392,0.29595504866706,0.551911496453815
0.8265597754054599,0.5312066972255707,0.5130734178755019,0.21876048131121528,0.19623781078391606,0.24845817850695717,0.21329552183548608
0.7259961167971293,0.7547033362918429,0.7169252203570472,0.36104921996593475,0.3510577264759276,0.3406660126315223,0.7252807087368436
0.7867903378274705,0.8273735046386719,0.7996899088223776,0.4051681591404809,0.6398921112219492,0.3386639538738463,0.4747949441274007
0.6869369149208069,0.7102684246169196,0.608305037021637,0.336067623562283,0.5842098295688629,0.35564161671532524,0.6779179473718008
0.7443110081884596,0.7797911432054307,0.739625033405092,0.29906081325478023,0.24048858135938644,0.2926345682806439,0.7765065365367465
0.5866431792577108,0.5591420001453824,0.35938002831406063,0.32311004896958667,0.2642281303803126,0.3199106670088238,0.3022051586045159
0.6589888003137376,0.45944468345906997,0.38892482552263474,0.24802861445479923,0.25154398216141594,0.2555859519375695,0.2904400982790523
0.692864802148607,0.762503637207879,0.715908514128791,0.3298116574684779,0.2819060915046268,0.3506554000907474,0.2526653518693315
0.7744732167985704,0.7260570791032579,0.6049302236901389,0.36312054097652435,0.2977927757634057,0.2864333275291655,0.23178932815790176
0.5724842482142978,0.32736169960763717,0.35290735297732884,0.34065695603688556,0.27684691217210555,0.33145039942529464,0.2107760835852888
0.7106441524293687,0.620344383849038,0.6404570937156677,0.33979999439583886,0.2915811687707901,0.34522801803217995,0.24767118195692697
0.7529737022187974,0.3351683219273885,0.4863529966937171,0.2567183044221666,0.19373666702045333,0.33239906695153976,0.23742278416951498
0.6221534344885085,0.3634003549814224,0.38228967951403725,0.17710975143644545,0.15511659532785416,0.2001483647359742,0.18843700819545323
0.40347640713055927,0.4092072778277927,0.24958189494080013,0.2940001040697098,0.2663350999355316,0.2731533878379398,0.37505197525024414
0.6860260036256578,0.71191230085161,0.6711356043815613,0.43500062161021763,0.5817740228441026,0.26511070628960925,0.6048555076122284
0.7339281439781189,0.7647346390618218,0.7520980503824022,0.3544660127825207,0.26053649849361843,0.2593379194537799,0.7519970403777229
0.7660291658507453,0.2944926967223485,0.35041745338175034,0.3311360114150577,0.3012307468387816,0.30688315133253735,0.25557898895608056
0.7014943162600199,0.5076626340548197,0.643910504049725,0.35698196705844665,0.42960135142008465,0.36310283839702606,0.25931914812988704
0.5055539045068953,0.4351966546641456,0.36393531991375816,0.39848290880521137,0.30298606554667157,0.41293861468633014,0.286378401849005
0.5715167654885186,0.39549880888726974,0.37299388978216386,0.17304859972662395,0.17106148766146767,0.20853228370348612,0.44498227205541396
0.7441932492785983,0.6657920148637559,0.6417034731970893,0.4201137688424852,0.43316757844554055,0.32334495418601567,0.4243152588605881
0.6544285482830472,0.6708177460564507,0.5803577933046553,0.3825383103556103,0.4236019104719162,0.42199894454744125,0.6009505291779836
0.6361489428414239,0.6960377395153046,0.5861451758278741,0.35522010839647716,0.2529700713025199,0.30896806220213574,0.542078004943
0.7007016142209371,0.5776033699512482,0.42560192777050865,0.3712625967131721,0.24345026496383879,0.4641979866557651,0.3982355263498094
0.6397985948456658,0.6159262690279219,0.5581553677717844,0.24748818576335907,0.2016003429889679,0.21786353488763174,0.36899426413906944
0.5320964819855161,0.3452394488785002,0.16436081131299338,0.22708694057332146,0.19293520599603653,0.1776779658264584,0.2163646618525187
0.7103009621302286,0.6320763892597623,0.6718262135982513,0.4986037578847673,0.3245125181145138,0.2912327465083864,0.6887464125951132
0.6508488721317716,0.5499395976463953,0.49260760181479984,0.42094681991471183,0.2728603134552638,0.28737855205933255,0.233021662880977
0.7586112485991584,0.6277903086609311,0.7219288812743293,0.4174700710508559,0.3673009392287996,0.41965937117735547,0.4002542992432912
0.7415730489624871,0.3724383016427358,0.5570088823636373,0.373524515165223,0.23640256375074387,0.3237745232052273,0.23914122705658278
0.6705158121056027,0.6960597071382735,0.3321408943997489,0.3286394460333718,0.3385186195373535,0.27373719877666897,0.21531885696782005
0.5663654771116045,0.43975113994545406,0.3710855659511354,0.25528423488140106,0.28521721561749774,0.2440376894341575,0.38218264612886643
0.6935860647095574,0.4731336202886369,0.6475422978401184,0.39005039301183486,0.32630593909157646,0.3547841144932641,0.42345761590533787
0.6832335193951925,0.5241622941361533,0.3567308204041587,0.21132071978516048,0.18502500653266907,0.21169033232662413,0.3577225622203615
0.7767503526475694,0.7331187095906999,0.30922775467236835,0.2989220536417431,0.26817817323737675,0.27530934744411045,0.14789782381720012
0.6967482037014432,0.5937510463926527,0.47963179482354057,0.3765524278084437,0.2559756934642792,0.2714217570092943,0.27107010781764984
0.5772610240512424,0.27605190873146057,0.2816843059327867,0.30825693905353546,0.300103270345264,0.2657199253638585,0.16437162293328178
0.7315820323096381,0.5561891131930881,0.5526363452275594,0.468811078204049,0.2765229129128986,0.3221387035316891,0.21500855187575021
0.5930517613887787,0.3557038936350081,0.3672895067267948,0.33563482264677685,0.27499039140012527,0.3159381416108873,0.3605637699365616
0.43417089846399093,0.3451632873879539,0.2909776568412781,0.34517258240116966,0.35472382605075836,0.3409709880749385,0.2712652583916982
0.600593583451377,0.3223613914516237,0.41251813537544674,0.3040352678961224,0.23865141636795467,0.27140840308533776,0.25364987883302903
0.7299162944157919,0.3077916188372506,0.2943030330869887,0.2268819378481971,0.18046143071519005,0.21204981870121425,0.4345994194348653
0.8149296840031942,0.7212457127041287,0.7863096197446188,0.2768290506468879,0.7096474236912198,0.26944222301244736,0.19556013411945766
0.7483453353246053,0.4425452997287114,0.26938250329759383,0.32533766163720024,0.23351462889048788,0.27171911464797127,0.2281822289029757
0.7136193977461921,0.3553206009997262,0.46746454967392814,0.4289453211757872,0.2856462597846985,0.3205992148982154,0.24702352657914162
0.746877908706665,0.8034478094842699,0.5131687372922897,0.2975463635391659,0.4265977293252945,0.2479732566409641,0.5700522893004947
0.7758093873659769,0.8182741337352328,0.7916390167342292,0.7558134529325697,0.8077318105432723,0.34893742700417835,0.2949538139833344
0.717520965470208,0.796299033694797,0.7222820089923011,0.326614432864719,0.5805326518085268,0.29537376430299545,0.7358197768529257
0.7116869356897142,0.5923829641607072,0.6018568575382233,0.346997481253412,0.202572430173556,0.31506533755196464,0.6399575968583425
0.7010371420118544,0.5978013939327664,0.6988485025035011,0.21656037867069244,0.21607866469356748,0.32587830722332,0.6325474712583754
0.6842867798275418,0.29885206123193103,0.39686041904820335,0.223221308655209,0.18511043157842424,0.21204278038607705,0.23018290061089727
0.6040846937232547,0.4859309792518616,0.33383190135161084,0.34897682401869035,0.2486176441113154,0.3079812013440662,0.4087647828790877
0.5931299328804016,0.39425058166186017,0.38951128555668724,0.3819001615047455,0.2851935889985826,0.2651624215973748,0.41922527551651
0.7019728951983981,0.44939956731266445,0.33358701566855115,0.35816432701216805,0.30664462182256913,0.3344961752494176,0.24591780453920364
0.630756676197052,0.5763856338130103,0.4314940853251351,0.23445336520671844,0.16093787592318323,0.20199572212166256,0.34008275469144184
0.6590601801872253,0.4000598092873891,0.6362640195422702,0.311281089981397,0.3009616716040505,0.2755059682660633,0.3567899548345142
0.7140744659635756,0.4851026237010956,0.3464023338423835,0.34164948927031624,0.2946595201889674,0.2675896965795093,0.3328991515768899
0.6211176547739241,0.5153700610001882,0.5984933574994405,0.32301803264353013,0.30027899146080017,0.2735561430454254,0.2754896978537242
0.750867035653856,0.5046852164798312,0.41790906753804946,0.41393476559056175,0.40032388766606647,0.37392088439729476,0.4135965340667301
