en,es,de,zh,ja,he,id
0.7385382321145799,0.5034024020036062,0.3461033006509145,0.3974574175145891,0.42913978960778976,0.5091719958517287,0.33060430818133885
0.6935706800884671,0.5289880798922645,0.38922401269276935,0.40174095498190987,0.49529485570059884,0.5283664034472572,0.4302968747085995
0.5267384747664133,0.4331807229253981,0.4101215534740024,0.42739394969410366,0.38600247767236495,0.5700646075937483,0.5115067627694871
0.5047294265694089,0.5077224340703752,0.3469037976529863,0.4310069912009769,0.3495476759142346,0.5222478707631429,0.5411731335851881
0.506390866306093,0.41063677933481,0.3766273574696647,0.4235956205262078,0.4595334397421943,0.49566423892974854,0.44050027264489067
0.643385628859202,0.7013638946745131,0.36775165134006077,0.4266879161198934,0.6526902781592475,0.5986627837022146,0.7212035987112257
0.7094310257169936,0.6959107120831808,0.4050627251466115,0.4216468565993839,0.4847671025329166,0.5818901558717092,0.5777789652347565
0.6793100701438056,0.5235428346527947,0.4553522401385837,0.4700317647722032,0.45020974344677395,0.520386728975508,0.6087252298990885
0.38674577739503646,0.34790677825609845,0.46673407157262164,0.46752721402380204,0.3860616551505195,0.4878857367568546,0.5194100406434801
0.5905841456519233,0.43735804822709823,0.385870529545678,0.3783425423834059,0.4287039836247762,0.5568216840426127,0.42649781538380516
0.45196806722217137,0.5056053631835513,0.34042368001408047,0.4639490279886458,0.4912179211775462,0.5283372534645928,0.4080988996558719
0.6798460317982568,0.5992757446236081,0.45230718122588265,0.4114319284756978,0.5400666693846384,0.4579188840256797,0.5145717296335433
0.42199862665600246,0.3938475118743049,0.38960812820328605,0.4751718011167314,0.565549545817905,0.5636406673325433,0.5163331826527914
0.6513291531138949,0.43798111544715035,0.545156372918023,0.3750415047009786,0.4850383897622426,0.5443654557069143,0.4885759734445148
0.654154724544949,0.5000031226211124,0.523094117641449,0.37445200814141166,0.43720439738697475,0.532270116938485,0.6708847019407485
0.5676747130023109,0.5580920411480798,0.5001070532533858,0.37819432881143356,0.527621328830719,0.6368507378631167,0.3497754285732905
0.6429596808221605,0.5951812863349915,0.45483534203635323,0.41165092918607926,0.4692478146817949,0.5093388789229922,0.6106153395440843
0.5283750792344412,0.5295261409547594,0.42229469617207843,0.3763786835802926,0.3913656406932407,0.4691292858786053,0.5688326756159464
0.5460755228996277,0.7403291596306695,0.36350314650270676,0.42645878924263847,0.3544692032867008,0.5311926073498197,0.4094623194800483
0.638225687874688,0.423540120323499,0.4142104784647624,0.44190045528941685,0.4347681403160095,0.5169510444005331,0.5357431338893043
0.6859931117958493,0.45192057887713116,0.42628581325213116,0.4321769078572591,0.41529399818844265,0.4845724039607578,0.5735788080427382
0.4790210160944197,0.4840417007605235,0.41035019357999164,0.416486327846845,0.43546631269984776,0.6355128089586893,0.4004601736863454
0.5795408487319946,0.36139299472173053,0.6413776477177938,0.4138391249709659,0.3784026536676619,0.607768734296163,0.5640012522538503
0.7040085196495056,0.6921578513251411,0.4704061547915141,0.42600351572036743,0.4019007914596134,0.5014667643441094,0.558718310462104
0.6624180740780301,0.6805568072530959,0.682198961575826,0.5403795043627421,0.6511237091488309,0.5075900521543291,0.5587239397896661
0.5392681724495358,0.3640953368610806,0.3590524395306905,0.4260839919249217,0.5066838396920098,0.564567529492908,0.4536426232920753
0.4055740800168779,0.390764895412657,0.37530697219901615,0.3686915139357249,0.38648467262585956,0.48375753230518764,0.540790061155955
0.6925074656804403,0.4169536464744144,0.46189777387513054,0.39167119562625885,0.43990864356358844,0.5368430382675595,0.40190422866079545
0.7082680530018277,0.6592131819989946,0.37158121665318805,0.36940304107136196,0.5627018875545926,0.5342325104607476,0.4837642080254025
0.705141544342041,0.5656094186835818,0.5822536812888252,0.3830319311883714,0.38345474004745483,0.5729152030415006,0.5621716048982408
0.6131607227855258,0.6084377335177528,0.5567189024554359,0.44706862171490985,0.5073168542650011,0.5648826493157281,0.41932977901564705
0.7662137945493063,0.6430889434284635,0.4759092198477851,0.44573576582802665,0.5824432803524865,0.6089870664808485,0.7316854662365384
0.5369508961836497,0.40304724706543815,0.4744713803132375,0.494845449924469,0.34100885854827034,0.5305594338311089,0.5708313319418166
0.6322958668073019,0.5693534678883023,0.6316177116500007,0.4829212923844655,0.587895542383194,0.49714932176801896,0.34665243493186104
0.6823798848523034,0.6514138976732889,0.4580255349477132,0.5443972812758552,0.4035741620593601,0.6170686880747477,0.6483028199937608
0.6701071427928077,0.39711927043067086,0.3997529215282864,0.43076252606179977,0.4362921516100566,0.6039565238687727,0.3984268969959683
0.6794080668025546,0.6194050477610694,0.6161827776167128,0.6354445947541131,0.4369404945108626,0.6135702133178711,0.5943805807166629
0.6933904687563578,0.5892824596828885,0.4421966009669834,0.4853624271021949,0.35622217920091415,0.591405858596166,0.5426891876591576
0.695680128203498,0.5062333709663815,0.45326059063275653,0.40350387659337783,0.48469141787952846,0.5829091568787893,0.5554492837852902
0.637396925025516,0.4491435984770457,0.5736305779880948,0.48375294937027824,0.586784217092726,0.5510514544116126,0.35231731997595894
0.6665004624260796,0.664753602610694,0.5833765235212114,0.4222882886727651,0.627332694000668,0.6163947681585947,0.6741765869988335
0.5354042483700646,0.43228935201962787,0.31705103980170357,0.41318753361701965,0.4841189450687832,0.5353814297252231,0.35180000795258415
